setup_js.started,setup_js.stopped,participant,date,expName,psychopyVersion,OS,frameRate,Instructions1.started,Instructions1.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Instructions2.started,Instructions2.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,Instructions3.started,Instructions3.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,Instructions4.started,Instructions4.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,Instructions5.started,Instructions5.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.duration,Instructions6b.started,Instructions6b.stopped,key_resp_16.keys,key_resp_16.rt,key_resp_16.duration,Instructions6.started,Instructions6.stopped,key_resp_13.keys,key_resp_13.rt,key_resp_13.duration,memoranda.started,memoranda.stopped,isi1.started,isi1.stopped,probe.started,probe.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,resp_correct,taskPhase,correct_ans.started,correct_ans.stopped,ITI.started,ITI.stopped,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,attend,reliability,validity,test_item,reliability_time,cue_time,delay_1_time,delay_2_time,ping_time,delay_3_time,probe_time,noise_mask_time,iti_dur,pilot_info,ping_im_flash1,ping_im_flash2,ping_im_flash3,ping_im_flash4,ping_im_flash5,stim_side,img1,img2,ping_img,left_img,right_img,right_cue_length,left_cue_length,right_cue_offset,left_cue_offset,attend_direction,rec_length,distractor_0,distractor_0_type,distractor_1,distractor_1_type,distractor_2,distractor_2_type,distractor_3,distractor_3_type,mem_x,mem_y,dismem_x,dismem_y,dis0_x,dis0_y,dis1_x,dis1_y,dis2_x,dis2_y,dis3_x,dis3_y,mem_stim,distractor_stim,probe_direction,cue_img,repeat_code.started,repeat_code.stopped,key_resp_14.keys,key_resp_14.rt,key_resp_14.duration,repeat_prac.thisRepN,repeat_prac.thisTrialN,repeat_prac.thisN,repeat_prac.thisIndex,repeat_prac.ran,Instructions7.started,Instructions7.stopped,key_resp_15.keys,key_resp_15.rt,key_resp_15.duration,Instructions8.started,Instructions8.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,Instructions9.started,Instructions9.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,Instructions10.started,Instructions10.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.duration,intro_txt.started,intro_txt.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.duration,initial_wait.started,initial_wait.stopped,reliability_cue.started,reliability_cue.stopped,isi2.started,isi2.stopped,ping.started,ping.stopped,noise_mask.started,noise_mask.stopped,isi3.started,isi3.stopped,block_break.started,block_break.stopped,key_resp.keys,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,loop_trials.ran,repeat_practice_code.started,repeat_practice_code.stopped,key_resp_12.keys,key_resp_12.rt,key_resp_12.duration,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,demo_prac_task.thisRepN,demo_prac_task.thisTrialN,demo_prac_task.thisN,demo_prac_task.thisIndex,demo_prac_task.ran,condsFile,introTXT,trial,root,concept_root_x,concept_im1_x,concept_im2_x,IT_diff,V2_diff,Image1,Image2,IT_root_im1,IT_root_im2,IT_im1_im2,V2_root_im1,V2_root_im2,V2_im1_im2,cat_root,cat_im1,cat_im2,concept_root_y,concept_im1_y,concept_im2_y,V2_im2_minus_im1,IT_im2_minus_im1,IT_most_similar,V2_most_similar,cond_file,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Instructions.started,Instructions.stopped,key_resp_17.keys,key_resp_17.rt,key_resp_17.duration,image_recall_task.started,image_recall_task.stopped,image_recall_response.keys,image_recall_response.rt,image_recall_response.duration,small_break.started,small_break.stopped,break_2.started,break_2.stopped,key_resp_18.keys,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,ImagePath,key_resp_18.rt,key_resp_18.duration,end_exp.started,end_exp.stopped
,,133558,2025-01-21_08h46.05.880,WM_Deepgen,2023.2.1,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7233.1995,7234.1988,7234.1988,7234.6986,7237.6987,7240.699,[],[],[],[],[],[],[],0,mainTask,,,7240.6994,7241.6987,,,,,,img1,0.833333333,valid,img1,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,-1,./stimuli/104_2.jpg,./stimuli/104_3.jpg,./stimuli/104_1.jpg,./stimuli/104_3.jpg,./stimuli/104_2.jpg,0.15125,0.01375,0.075625,-0.006875,right,0.33,./stimuli/distractors/cockatoo_11s.jpg,im1_distractor,./stimuli/distractors/cockatoo_04s.jpg,im1_distractor,./stimuli/distractors/wire_cutters_06s.jpg,im2_distractor,./stimuli/distractors/wire_cutters_12s.jpg,im2_distractor,0,-0.35,0,0.35,0.37,-0.25,0.37,0.25,-0.37,0.25,-0.37,-0.25,./stimuli/104_2.jpg,./stimuli/104_3.jpg,right,./stimuli/cue_right.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7234.6987,7235.6986,7235.6987,7235.9486,7235.9487,7236.9487,7236.9487,7236.9489,7236.9489,7237.6986,7240.6992,7240.6994,,0,282,282,119,1,,,,,,,,,,,,,,,,,,89,104_1.jpg,food,animal,tool,0.114893357,0.084939548,104_2.jpg,104_3.jpg,0.079040324,0.193933681,-0.194504719,0.122838171,0.037898623,0.031955611,pizza,cockatoo,wire_cutters,food,animal,tool,-0.084939548,0.114893357,im2,im1,conditions_file_7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,133558,2025-01-21_08h46.05.880,WM_Deepgen,2023.2.1,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7241.6999,7242.6988,7242.6989,7243.1987,7246.1989,7249.1991,[],[],[],[],[],[],[],0,mainTask,,,7249.1994,7250.1989,,,,,,img1,0.666666667,invalid,img2,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,-1,./stimuli/102_2.jpg,./stimuli/102_3.jpg,./stimuli/102_1.jpg,./stimuli/102_3.jpg,./stimuli/102_2.jpg,0.09625,0.06875,0.048125,-0.034375,right,0.33,./stimuli/distractors/neck_11s.jpg,im1_distractor,./stimuli/distractors/neck_02s.jpg,im1_distractor,./stimuli/distractors/triangle_11s.jpg,im2_distractor,./stimuli/distractors/triangle_09s.jpg,im2_distractor,-0.37,-0.25,0,0.35,0.37,-0.25,0.37,0.25,-0.37,0.25,0,-0.35,./stimuli/102_3.jpg,./stimuli/102_2.jpg,left,./stimuli/cue_left.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7243.1989,7244.1988,7244.1989,7244.4488,7244.4489,7245.4489,7245.449,7245.4491,7245.4492,7246.1988,7249.1992,7249.1994,,0,283,283,224,1,,,,,,,,,,,,,,,,,,30,102_1.jpg,Unclassified,body part,musical instrument,0.1261124,0.038079388,102_2.jpg,102_3.jpg,0.539963745,0.666076145,0.546538304,0.067289937,0.029210549,0.041421285,timer,neck,triangle,Unclassified,body part,musical instrument,-0.038079388,0.1261124,im2,im1,conditions_file_7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,133558,2025-01-21_08h46.05.880,WM_Deepgen,2023.2.1,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7250.2,7251.199,7251.1991,7251.699,7254.6987,7257.6992,[],[],[],[],[],[],[],0,mainTask,,,7257.6997,7258.6991,,,,,,img2,0.833333333,invalid,img1,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,-1,./stimuli/219_2.jpg,./stimuli/219_3.jpg,./stimuli/219_1.jpg,./stimuli/219_3.jpg,./stimuli/219_2.jpg,0.01375,0.15125,0.006875,-0.075625,left,0.33,./stimuli/distractors/bikini_10s.jpg,im1_distractor,./stimuli/distractors/bikini_09s.jpg,im1_distractor,./stimuli/distractors/pan_11s.jpg,im2_distractor,./stimuli/distractors/pan_04s.jpg,im2_distractor,-0.37,0.25,0,0.35,-0.37,-0.25,0,-0.35,0.37,0.25,0.37,-0.25,./stimuli/219_2.jpg,./stimuli/219_3.jpg,right,./stimuli/cue_right.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7251.699,7252.699,7252.6992,7252.9492,7252.9492,7253.9491,7253.9492,7253.9493,7253.9494,7254.6987,7257.6994,7257.6995,,0,284,284,107,1,,,,,,,,,,,,,,,,,,182,219_1.jpg,container,clothing,Unclassified,0.24951997,0.162195563,219_2.jpg,219_3.jpg,0.144711935,0.394231905,0.145092109,-0.026358405,0.135837158,-0.05523355,keg,bikini,pan,container,clothing,Unclassified,0.162195563,0.24951997,im2,im2,conditions_file_7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,133558,2025-01-21_08h46.05.880,WM_Deepgen,2023.2.1,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7258.7002,7259.6992,7259.6992,7260.1993,7263.1993,7266.1994,[],[],[],[],[],[],[],0,mainTask,,,7266.1998,7267.1993,,,,,,img2,0.666666667,valid,img2,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,-1,./stimuli/133_2.jpg,./stimuli/133_3.jpg,./stimuli/133_1.jpg,./stimuli/133_3.jpg,./stimuli/133_2.jpg,0.06875,0.09625,0.034375,-0.048125,left,0.33,./stimuli/distractors/turtleneck_05s.jpg,im1_distractor,./stimuli/distractors/turtleneck_13s.jpg,im1_distractor,./stimuli/distractors/cabbage_05s.jpg,im2_distractor,./stimuli/distractors/cabbage_11s.jpg,im2_distractor,0,-0.35,0.37,-0.25,-0.37,0.25,-0.37,-0.25,0.37,0.25,0,0.35,./stimuli/133_3.jpg,./stimuli/133_2.jpg,left,./stimuli/cue_left.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7260.1994,7261.1989,7261.1989,7261.4488,7261.4488,7262.4493,7262.4494,7262.4495,7262.4495,7263.1992,7266.1996,7266.1998,,0,285,285,20,1,,,,,,,,,,,,,,,,,,102,133_1.jpg,container,clothing,plant,0.495450814,0.059052447,133_2.jpg,133_3.jpg,0.1061434,0.601594214,0.137864644,0.113171355,0.054118909,0.073828432,teabag,turtleneck,cabbage,container,clothing,plant,-0.059052446,0.495450814,im2,im1,conditions_file_7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,133558,2025-01-21_08h46.05.880,WM_Deepgen,2023.2.1,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7267.2003,7268.1993,7268.1994,7268.6994,7271.6996,7274.699,[],[],[],[],[],[],[],0,mainTask,,,7274.6993,7275.6995,,,,,,img1,0.666666667,valid,img1,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,-1,./stimuli/213_2.jpg,./stimuli/213_3.jpg,./stimuli/213_1.jpg,./stimuli/213_3.jpg,./stimuli/213_2.jpg,0.09625,0.06875,0.048125,-0.034375,right,0.33,./stimuli/distractors/coleslaw_13s.jpg,im1_distractor,./stimuli/distractors/coleslaw_04s.jpg,im1_distractor,./stimuli/distractors/arm_06s.jpg,im2_distractor,./stimuli/distractors/arm_09s.jpg,im2_distractor,0.37,-0.25,0,-0.35,0.37,0.25,0,0.35,-0.37,-0.25,-0.37,0.25,./stimuli/213_2.jpg,./stimuli/213_3.jpg,right,./stimuli/cue_right.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7268.6994,7269.6995,7269.6995,7269.9495,7269.9496,7270.9495,7270.9497,7270.9497,7270.9497,7271.6995,7274.6992,7274.6992,,0,286,286,214,1,,,,,,,,,,,,,,,,,,224,213_1.jpg,animal,food,body part,0.248360043,0.056220684,213_2.jpg,213_3.jpg,-0.138206876,0.110153166,0.311953766,0.078335147,0.022114462,0.036186844,meerkat,coleslaw,arm,animal,food,body part,-0.056220685,0.248360042,im2,im1,conditions_file_7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,133558,2025-01-21_08h46.05.880,WM_Deepgen,2023.2.1,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7275.7005,7276.6996,7276.6996,7277.1996,7280.1997,7283.1999,[],[],[],[],[],[],[],0,mainTask,,,7283.2002,7284.1996,,,,,,img2,0.666666667,valid,img2,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,-1,./stimuli/28_2.jpg,./stimuli/28_3.jpg,./stimuli/28_1.jpg,./stimuli/28_3.jpg,./stimuli/28_2.jpg,0.06875,0.09625,0.034375,-0.048125,left,0.33,./stimuli/distractors/chip_03s.jpg,im1_distractor,./stimuli/distractors/chip_05s.jpg,im1_distractor,./stimuli/distractors/caviar_03s.jpg,im2_distractor,./stimuli/distractors/caviar_02s.jpg,im2_distractor,0,0.35,0.37,0.25,-0.37,-0.25,0,-0.35,0.37,-0.25,-0.37,0.25,./stimuli/28_3.jpg,./stimuli/28_2.jpg,left,./stimuli/cue_left.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7277.1997,7278.1996,7278.1997,7278.4496,7278.4497,7279.4492,7279.4493,7279.4494,7279.4494,7280.1996,7283.2,7283.2001,,0,287,287,291,1,,,,,,,,,,,,,,,,,,218,28_1.jpg,Unclassified,Unclassified,Unclassified,0.355414862,0.138435649,28_2.jpg,28_3.jpg,0.467990724,0.823405586,0.329765997,0.148716444,0.010280796,0.041002591,cereal,chip,caviar,Unclassified,Unclassified,Unclassified,-0.138435648,0.355414862,im2,im1,conditions_file_7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,133558,2025-01-21_08h46.05.880,WM_Deepgen,2023.2.1,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7284.2004,7285.1992,7285.1992,7285.699,7288.6994,7291.7,[],[],[],[],[],[],[],0,mainTask,,,7291.7004,7292.6999,,,,,,img2,0.833333333,valid,img2,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,-1,./stimuli/39_2.jpg,./stimuli/39_3.jpg,./stimuli/39_1.jpg,./stimuli/39_3.jpg,./stimuli/39_2.jpg,0.01375,0.15125,0.006875,-0.075625,left,0.33,./stimuli/distractors/fingerprint_04s.jpg,im1_distractor,./stimuli/distractors/fingerprint_06s.jpg,im1_distractor,./stimuli/distractors/stir_fry_19s.jpg,im2_distractor,./stimuli/distractors/stir_fry_12s.jpg,im2_distractor,0,-0.35,0.37,-0.25,-0.37,-0.25,-0.37,0.25,0,0.35,0.37,0.25,./stimuli/39_3.jpg,./stimuli/39_2.jpg,left,./stimuli/cue_left.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7285.699,7286.6997,7286.6999,7286.95,7286.9501,7287.9499,7287.9501,7287.9501,7287.9501,7288.6993,7291.7002,7291.7003,,0,288,288,81,1,,,,,,,,,,,,,,,,,,129,39_1.jpg,Unclassified,Unclassified,Unclassified,0.477866235,0.158496046,39_2.jpg,39_3.jpg,-0.249590064,0.228276171,-0.192267696,0.161134733,0.002638687,0.013350608,latch,fingerprint,stir_fry,Unclassified,Unclassified,Unclassified,-0.158496046,0.477866235,im2,im1,conditions_file_7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,133558,2025-01-21_08h46.05.880,WM_Deepgen,2023.2.1,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7292.7007,7293.7,7293.7001,7294.1992,7297.2002,7300.2002,[],[],[],[],[],[],[],0,mainTask,,,7300.2004,7301.2001,,,,,,img1,0.833333333,valid,img1,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,-1,./stimuli/260_2.jpg,./stimuli/260_3.jpg,./stimuli/260_1.jpg,./stimuli/260_3.jpg,./stimuli/260_2.jpg,0.15125,0.01375,0.075625,-0.006875,right,0.33,./stimuli/distractors/alligator_06s.jpg,im1_distractor,./stimuli/distractors/alligator_13n.jpg,im1_distractor,./stimuli/distractors/fountain_pen_05s.jpg,im2_distractor,./stimuli/distractors/fountain_pen_01b.jpg,im2_distractor,-0.37,-0.25,0,-0.35,0.37,0.25,-0.37,0.25,0.37,-0.25,0,0.35,./stimuli/260_2.jpg,./stimuli/260_3.jpg,right,./stimuli/cue_right.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7294.1992,7295.1999,7295.2,7295.4493,7295.4494,7296.4501,7296.4502,7296.4502,7296.4502,7297.2,7300.2004,7300.2004,,0,289,289,94,1,,,,,,,,,,,,,,,,,,137,260_1.jpg,Unclassified,animal,Unclassified,0.850145302,0.016531626,260_2.jpg,260_3.jpg,-0.368966655,0.481178647,-0.247207054,0.036634446,0.02010282,0.084218622,lunchbox,alligator,fountain_pen,Unclassified,animal,Unclassified,-0.016531626,0.850145302,im2,im1,conditions_file_7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,133558,2025-01-21_08h46.05.880,WM_Deepgen,2023.2.1,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7301.2014,7302.2001,7302.2002,7302.7002,7305.7004,7308.7004,[],[],[],[],[],[],[],0,mainTask,,,7308.7008,7309.7003,,,,,,img1,0.666666667,invalid,img2,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,-1,./stimuli/196_2.jpg,./stimuli/196_3.jpg,./stimuli/196_1.jpg,./stimuli/196_3.jpg,./stimuli/196_2.jpg,0.09625,0.06875,0.048125,-0.034375,right,0.33,./stimuli/distractors/reindeer_03s.jpg,im1_distractor,./stimuli/distractors/reindeer_11s.jpg,im1_distractor,./stimuli/distractors/christmas_card_05s.jpg,im2_distractor,./stimuli/distractors/christmas_card_15s.jpg,im2_distractor,0,0.35,0,-0.35,-0.37,0.25,-0.37,-0.25,0.37,-0.25,0.37,0.25,./stimuli/196_3.jpg,./stimuli/196_2.jpg,left,./stimuli/cue_left.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7302.7002,7303.7002,7303.7003,7303.9502,7303.9503,7304.9503,7304.9505,7304.9505,7304.9506,7305.7003,7308.7006,7308.7008,,0,290,290,204,1,,,,,,,,,,,,,,,,,,160,196_1.jpg,Unclassified,animal,Unclassified,1.209804519,0.105522278,196_2.jpg,196_3.jpg,-0.355478799,0.854325721,-0.319835176,0.031596068,0.137118346,0.042584763,christmas_card,reindeer,christmas_card,Unclassified,animal,Unclassified,0.105522278,1.20980452,im2,im2,conditions_file_7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,133558,2025-01-21_08h46.05.880,WM_Deepgen,2023.2.1,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7309.7013,7310.7004,7310.7004,7311.2002,7314.2005,7317.2007,[],[],[],[],[],[],[],0,mainTask,,,7317.2011,7318.2005,,,,,,img2,0.666666667,valid,img2,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,-1,./stimuli/61_2.jpg,./stimuli/61_3.jpg,./stimuli/61_1.jpg,./stimuli/61_3.jpg,./stimuli/61_2.jpg,0.06875,0.09625,0.034375,-0.048125,left,0.33,./stimuli/distractors/snake_06s.jpg,im1_distractor,./stimuli/distractors/snake_01b.jpg,im1_distractor,./stimuli/distractors/easel_12s.jpg,im2_distractor,./stimuli/distractors/easel_02s.jpg,im2_distractor,0.37,-0.25,-0.37,-0.25,0,0.35,0.37,0.25,0,-0.35,-0.37,0.25,./stimuli/61_3.jpg,./stimuli/61_2.jpg,left,./stimuli/cue_left.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7311.2004,7312.2001,7312.2001,7312.4494,7312.4495,7313.4496,7313.4497,7313.4498,7313.4499,7314.2004,7317.2008,7317.201,,0,291,291,163,1,,,,,,,,,,,,,,,,,,28,61_1.jpg,vehicle,animal,Unclassified,0.853452618,0.025946167,61_2.jpg,61_3.jpg,-0.146820214,0.706632404,-0.179396498,0.095773766,0.069827599,0.037910213,sled,snake,easel,vehicle,animal,Unclassified,-0.025946167,0.853452618,im2,im1,conditions_file_7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,133558,2025-01-21_08h46.05.880,WM_Deepgen,2023.2.1,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7318.2015,7319.2004,7319.2006,7319.7006,7322.7005,7325.7008,[],[],[],[],[],[],[],0,mainTask,,,7325.7011,7326.6997,,,,,,img2,0.666666667,valid,img2,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,1,./stimuli/295_2.jpg,./stimuli/295_3.jpg,./stimuli/295_1.jpg,./stimuli/295_2.jpg,./stimuli/295_3.jpg,0.09625,0.06875,0.048125,-0.034375,right,0.33,./stimuli/distractors/catfish_07s.jpg,im1_distractor,./stimuli/distractors/catfish_08s.jpg,im1_distractor,./stimuli/distractors/pillow_03s.jpg,im2_distractor,./stimuli/distractors/pillow_08s.jpg,im2_distractor,0,-0.35,0.37,0.25,-0.37,-0.25,-0.37,0.25,0.37,-0.25,0,0.35,./stimuli/295_3.jpg,./stimuli/295_2.jpg,right,./stimuli/cue_right.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7319.7007,7320.7007,7320.7007,7320.9504,7320.9505,7321.9503,7321.9505,7321.9505,7321.9505,7322.7005,7325.701,7325.7011,,0,292,292,151,1,,,,,,,,,,,,,,,,,,107,295_1.jpg,Unclassified,animal,Unclassified,1.220835876,0.0896417,295_2.jpg,295_3.jpg,-0.506964181,0.713871695,-0.346397475,0.107195074,0.017553374,0.013820498,sheet,catfish,pillow,Unclassified,animal,Unclassified,-0.0896417,1.220835876,im2,im1,conditions_file_7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,133558,2025-01-21_08h46.05.880,WM_Deepgen,2023.2.1,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7326.7008,7327.7001,7327.7002,7328.1998,7331.2009,7334.201,[],[],[],[],[],[],[],0,mainTask,,,7334.2012,7335.2008,,,,,,img1,0.666666667,valid,img1,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,1,./stimuli/249_2.jpg,./stimuli/249_3.jpg,./stimuli/249_1.jpg,./stimuli/249_2.jpg,./stimuli/249_3.jpg,0.06875,0.09625,0.034375,-0.048125,left,0.33,./stimuli/distractors/deodorant_07s.jpg,im1_distractor,./stimuli/distractors/deodorant_01b.jpg,im1_distractor,./stimuli/distractors/bike_22s.jpg,im2_distractor,./stimuli/distractors/bike_07s.jpg,im2_distractor,-0.37,0.25,-0.37,-0.25,0,-0.35,0.37,0.25,0,0.35,0.37,-0.25,./stimuli/249_2.jpg,./stimuli/249_3.jpg,left,./stimuli/cue_left.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7328.1999,7329.2008,7329.201,7329.4507,7329.4508,7330.4508,7330.4508,7330.4509,7330.4509,7331.2008,7334.2011,7334.2012,,0,293,293,53,1,,,,,,,,,,,,,,,,,,146,249_1.jpg,container,Unclassified,container,0.610349125,0.150509884,249_2.jpg,249_3.jpg,0.043924124,0.654273248,0.35596642,0.019237359,0.169747243,0.056648252,bike,deodorant,bike,container,Unclassified,container,0.150509884,0.610349124,im2,im2,conditions_file_7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,133558,2025-01-21_08h46.05.880,WM_Deepgen,2023.2.1,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7335.2015,7336.201,7336.2011,7336.6999,7339.701,7342.7011,[],[],[],[],[],[],[],0,mainTask,,,7342.7014,7343.701,,,,,,img2,0.833333333,valid,img2,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,1,./stimuli/120_2.jpg,./stimuli/120_3.jpg,./stimuli/120_1.jpg,./stimuli/120_2.jpg,./stimuli/120_3.jpg,0.15125,0.01375,0.075625,-0.006875,right,0.33,./stimuli/distractors/dashboard_01b.jpg,im1_distractor,./stimuli/distractors/dashboard_10s.jpg,im1_distractor,./stimuli/distractors/cot_06s.jpg,im2_distractor,./stimuli/distractors/cot_09s.jpg,im2_distractor,0,-0.35,-0.37,0.25,-0.37,-0.25,0,0.35,0.37,-0.25,0.37,0.25,./stimuli/120_3.jpg,./stimuli/120_2.jpg,right,./stimuli/cue_right.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7336.6999,7337.701,7337.701,7337.9509,7337.9509,7338.9501,7338.9502,7338.9503,7338.9503,7339.7009,7342.7013,7342.7013,,0,294,294,22,1,,,,,,,,,,,,,,,,,,245,120_1.jpg,Unclassified,Unclassified,furniture,0.367489564,0.015677392,120_2.jpg,120_3.jpg,-0.052000374,0.31548919,-0.061175456,0.048285247,0.032607855,0.11958118,stilt,dashboard,cot,Unclassified,Unclassified,furniture,-0.015677392,0.367489564,im2,im1,conditions_file_7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,133558,2025-01-21_08h46.05.880,WM_Deepgen,2023.2.1,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7343.7018,7344.7003,7344.7003,7345.2012,7348.2012,7351.2013,[],[],[],[],[],[],[],0,mainTask,,,7351.2016,7352.2013,,,,,,img2,0.666666667,invalid,img1,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,-1,./stimuli/30_2.jpg,./stimuli/30_3.jpg,./stimuli/30_1.jpg,./stimuli/30_3.jpg,./stimuli/30_2.jpg,0.06875,0.09625,0.034375,-0.048125,left,0.33,./stimuli/distractors/hawk_17s.jpg,im1_distractor,./stimuli/distractors/hawk_10s.jpg,im1_distractor,./stimuli/distractors/lamb_chop_17s.jpg,im2_distractor,./stimuli/distractors/lamb_chop_08s.jpg,im2_distractor,0,-0.35,0.37,0.25,0.37,-0.25,0,0.35,-0.37,-0.25,-0.37,0.25,./stimuli/30_2.jpg,./stimuli/30_3.jpg,right,./stimuli/cue_right.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7345.2012,7346.201,7346.2011,7346.4513,7346.4514,7347.4511,7347.4512,7347.4512,7347.4513,7348.2012,7351.2014,7351.2015,,0,295,295,152,1,,,,,,,,,,,,,,,,,,191,30_1.jpg,Unclassified,animal,Unclassified,0.481366172,0.017373621,30_2.jpg,30_3.jpg,-0.103767157,0.377599015,-0.011083699,0.03423093,0.05160455,0.051691324,knob,hawk,lamb_chop,Unclassified,animal,Unclassified,0.01737362,0.481366172,im2,im2,conditions_file_7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
